"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
1711,2025/12/17,10:29:14,686600,1100,40,686988,1320,41
1712,2025/12/17,10:29:14,686600,1110,40,686988,1330,41
1713,2025/12/17,10:29:14,686600,1110,40,686988,1330,41
1714,2025/12/17,10:29:14,686600,1120,40,686988,1330,41
1715,2025/12/17,10:29:15,686600,1120,40,686988,1340,41
1716,2025/12/17,10:29:15,686600,1130,40,686988,1340,41
1717,2025/12/17,10:29:15,686600,1130,40,686988,1340,41
1718,2025/12/17,10:29:15,686600,1130,40,686988,1350,41
1719,2025/12/17,10:29:15,686600,1140,40,686988,1350,41
1720,2025/12/17,10:29:16,686600,1140,40,686988,1360,41
1721,2025/12/17,10:29:16,686600,1150,40,686988,1360,41
1722,2025/12/17,10:29:16,686600,1150,40,686988,1370,41
1723,2025/12/17,10:29:16,686600,1150,40,686988,1370,41
1724,2025/12/17,10:29:16,686600,1170,40,686988,1370,41
1725,2025/12/17,10:29:17,686600,1160,40,686988,1380,41
1726,2025/12/17,10:29:17,686600,1170,40,686988,1390,41
1727,2025/12/17,10:29:17,686600,1170,40,686988,1380,41
1728,2025/12/17,10:29:17,686600,1180,40,686988,1390,41
1729,2025/12/17,10:29:17,686600,1180,40,686988,1390,41
1730,2025/12/17,10:29:18,686600,1190,40,686988,1400,41
1731,2025/12/17,10:29:18,686600,1190,40,686988,1400,41
1732,2025/12/17,10:29:18,686600,1200,40,686988,1410,41
1733,2025/12/17,10:29:18,686600,1210,40,686988,1410,41
1734,2025/12/17,10:29:18,686600,1210,40,686988,1420,41
1735,2025/12/17,10:29:19,686600,1210,40,686988,1420,41
1736,2025/12/17,10:29:19,686600,1220,40,686988,1420,41
1737,2025/12/17,10:29:19,686600,1230,40,686988,1430,41
1738,2025/12/17,10:29:19,686600,1230,40,686988,1440,41
1739,2025/12/17,10:29:19,686600,1230,40,686988,1430,41
1740,2025/12/17,10:29:20,686600,1240,40,686988,1440,41
1741,2025/12/17,10:29:20,686600,1240,40,686988,1440,41
1742,2025/12/17,10:29:20,686600,1250,40,686988,1450,41
1743,2025/12/17,10:29:20,686600,1250,40,686988,1450,41
1744,2025/12/17,10:29:20,686600,1250,40,686988,1460,41
1745,2025/12/17,10:29:21,686600,1260,40,686988,1460,41
1746,2025/12/17,10:29:21,686600,1260,40,686988,1470,41
1747,2025/12/17,10:29:21,686600,1270,40,686988,1460,41
1748,2025/12/17,10:29:21,686600,1270,40,686988,1470,41
1749,2025/12/17,10:29:21,686600,1280,40,686988,1470,41
1750,2025/12/17,10:29:22,686600,1280,40,686988,1480,41
1751,2025/12/17,10:29:22,686600,1290,40,686988,1490,41
1752,2025/12/17,10:29:22,686600,1290,40,686988,1490,41
1753,2025/12/17,10:29:22,686600,1300,40,686988,1490,41
1754,2025/12/17,10:29:22,686600,1300,40,686988,1500,41
1755,2025/12/17,10:29:23,686600,1310,40,686988,1510,41
1756,2025/12/17,10:29:23,686600,1310,40,686988,1500,41
1757,2025/12/17,10:29:23,686600,1310,40,686988,1510,41
1758,2025/12/17,10:29:23,686600,1320,40,686988,1510,41
1759,2025/12/17,10:29:23,686600,1320,40,686988,1520,41
1760,2025/12/17,10:29:24,686600,1330,40,686988,1520,41
1761,2025/12/17,10:29:24,686600,1340,40,686988,1530,41
1762,2025/12/17,10:29:24,686600,1330,40,686988,1530,41
1763,2025/12/17,10:29:24,686600,1350,40,686988,1530,41
1764,2025/12/17,10:29:24,686600,1350,40,686988,1540,41
1765,2025/12/17,10:29:25,686600,1350,40,686988,1540,41
1766,2025/12/17,10:29:25,686600,1350,40,686988,1540,41
1767,2025/12/17,10:29:25,686600,1350,40,686988,1550,41
1768,2025/12/17,10:29:25,686600,1360,40,686988,1550,41
1769,2025/12/17,10:29:25,686600,1360,40,686988,1550,41
1770,2025/12/17,10:29:26,686600,1370,40,686988,1560,41
1771,2025/12/17,10:29:26,686600,1380,40,686988,1560,41
1772,2025/12/17,10:29:26,686600,1380,40,686988,1580,41
1773,2025/12/17,10:29:26,686600,1380,40,686988,1570,41
1774,2025/12/17,10:29:26,686600,1390,40,686988,1580,41
1775,2025/12/17,10:29:27,686600,1400,40,686988,1580,41
1776,2025/12/17,10:29:27,686600,1400,40,686988,1580,41
1777,2025/12/17,10:29:27,686600,1410,40,686988,1590,41
1778,2025/12/17,10:29:27,686600,1410,40,686988,1600,41
1779,2025/12/17,10:29:27,686600,1410,40,686988,1590,41
1780,2025/12/17,10:29:28,686600,1420,40,686988,1600,41
1781,2025/12/17,10:29:28,686600,1420,40,686988,1600,41
1782,2025/12/17,10:29:28,686600,1420,40,686988,1610,41
1783,2025/12/17,10:29:28,686600,1430,40,686988,1620,41
1784,2025/12/17,10:29:28,686600,1440,40,686988,1620,41
1785,2025/12/17,10:29:29,686600,1440,40,686988,1620,41
1786,2025/12/17,10:29:29,686600,1450,40,686988,1620,41
1787,2025/12/17,10:29:29,686600,1450,40,686988,1640,41
1788,2025/12/17,10:29:29,686600,1450,40,686988,1630,41
1789,2025/12/17,10:29:29,686600,1470,40,686988,1630,41
1790,2025/12/17,10:29:30,686600,1460,40,686988,1640,41
1791,2025/12/17,10:29:30,686600,1470,40,686988,1650,41
1792,2025/12/17,10:29:30,686600,1480,40,686988,1640,41
1793,2025/12/17,10:29:30,686600,1480,40,686988,1650,41
1794,2025/12/17,10:29:30,686600,1480,40,686988,1670,41
1795,2025/12/17,10:29:31,686600,1490,40,686988,1660,41
1796,2025/12/17,10:29:31,686600,1490,40,686988,1660,41
1797,2025/12/17,10:29:31,686600,1490,40,686988,1670,41
1798,2025/12/17,10:29:31,686600,1500,40,686988,1670,41
1799,2025/12/17,10:29:31,686600,1500,40,686988,1670,41
1800,2025/12/17,10:29:32,686600,1510,40,686988,1690,41
1801,2025/12/17,10:29:32,686600,1510,40,686988,1680,41
1802,2025/12/17,10:29:32,686600,1520,40,686988,1680,41
1803,2025/12/17,10:29:32,686600,1520,40,686988,1690,41
1804,2025/12/17,10:29:32,686600,1530,40,686988,1700,41
1805,2025/12/17,10:29:33,686600,1530,40,686988,1690,41
1806,2025/12/17,10:29:33,686600,1540,40,686988,1700,41
1807,2025/12/17,10:29:33,686600,1540,40,686988,1700,41
1808,2025/12/17,10:29:33,686600,1550,40,686988,1720,41
1809,2025/12/17,10:29:33,686600,1550,40,686988,1720,41
1810,2025/12/17,10:29:34,686600,1550,40,686988,1720,41
1811,2025/12/17,10:29:34,686600,1560,40,686988,1730,41
1812,2025/12/17,10:29:34,686600,1560,40,686988,1730,41
1813,2025/12/17,10:29:34,686600,1560,40,686988,1730,41
1814,2025/12/17,10:29:34,686600,1570,40,686988,1740,41
1815,2025/12/17,10:29:35,686600,1580,40,686988,1740,41
1816,2025/12/17,10:29:35,686600,1580,40,686988,1740,41
1817,2025/12/17,10:29:35,686600,1580,40,686988,1750,41
1818,2025/12/17,10:29:35,686600,1580,40,686988,1750,41
1819,2025/12/17,10:29:35,686600,1590,40,686988,1750,41
1820,2025/12/17,10:29:36,686600,1600,40,686988,1760,41
1821,2025/12/17,10:29:36,686600,1600,40,686988,1760,41
1822,2025/12/17,10:29:36,686600,1600,40,686988,1770,41
1823,2025/12/17,10:29:36,686600,1610,40,686988,1770,41
1824,2025/12/17,10:29:36,686600,1620,40,686988,1780,41
1825,2025/12/17,10:29:37,686600,1620,40,686988,1780,41
1826,2025/12/17,10:29:37,686600,1620,40,686988,1780,41
1827,2025/12/17,10:29:37,686600,1630,40,686988,1790,41
1828,2025/12/17,10:29:37,686600,1630,40,686988,1790,41
1829,2025/12/17,10:29:37,686600,1630,40,686988,1790,41
1830,2025/12/17,10:29:38,686600,1640,40,686988,1800,41
1831,2025/12/17,10:29:38,686600,1640,40,686988,1790,41
1832,2025/12/17,10:29:38,686600,1650,40,686988,1800,41
1833,2025/12/17,10:29:38,686600,1650,40,686988,1810,41
1834,2025/12/17,10:29:38,686600,1660,40,686988,1810,41
1835,2025/12/17,10:29:39,686600,1660,40,686988,1810,41
1836,2025/12/17,10:29:39,686600,1660,40,686988,1820,41
1837,2025/12/17,10:29:39,686600,1670,40,686988,1820,41
1838,2025/12/17,10:29:39,686600,1670,40,686988,1830,41
1839,2025/12/17,10:29:39,686600,1680,40,686988,1820,41
1840,2025/12/17,10:29:40,686600,1690,40,686988,1830,41
1841,2025/12/17,10:29:40,686600,1690,40,686988,1840,41
1842,2025/12/17,10:29:40,686600,1690,40,686988,1840,41
1843,2025/12/17,10:29:40,686600,1690,40,686988,1840,41
1844,2025/12/17,10:29:40,686600,1700,40,686988,1850,41
1845,2025/12/17,10:29:41,686600,1710,40,686988,1850,41
1846,2025/12/17,10:29:41,686600,1710,40,686988,1860,41
1847,2025/12/17,10:29:41,686600,1710,40,686988,1860,41
1848,2025/12/17,10:29:41,686600,1720,40,686988,1860,41
1849,2025/12/17,10:29:41,686600,1720,40,686988,1870,41
1850,2025/12/17,10:29:42,686600,1730,40,686988,1870,41
1851,2025/12/17,10:29:42,686600,1730,40,686988,1870,41
1852,2025/12/17,10:29:42,686600,1730,40,686988,1870,41
1853,2025/12/17,10:29:42,686600,1740,40,686988,1880,41
1854,2025/12/17,10:29:42,686600,1750,40,686988,1880,41
1855,2025/12/17,10:29:43,686600,1750,40,686988,1890,41
1856,2025/12/17,10:29:43,686600,1750,40,686988,1890,41
1857,2025/12/17,10:29:43,686600,1760,40,686988,1900,41
1858,2025/12/17,10:29:43,686600,1760,40,686988,1900,41
1859,2025/12/17,10:29:43,686600,1760,40,686988,1910,41
1860,2025/12/17,10:29:44,686600,1770,40,686988,1910,41
1861,2025/12/17,10:29:44,686600,1770,40,686988,1910,41
1862,2025/12/17,10:29:44,686600,1780,40,686988,1920,41
1863,2025/12/17,10:29:44,686600,1780,40,686988,1930,41
1864,2025/12/17,10:29:44,686600,1780,40,686988,1920,41
1865,2025/12/17,10:29:45,686600,1790,40,686988,1930,41
1866,2025/12/17,10:29:45,686600,1790,40,686988,1930,41
1867,2025/12/17,10:29:45,686600,1800,40,686988,1930,41
1868,2025/12/17,10:29:45,686600,1810,40,686988,1940,41
1869,2025/12/17,10:29:45,686600,1800,40,686988,1940,41
1870,2025/12/17,10:29:46,686600,1810,40,686988,1940,41
1871,2025/12/17,10:29:46,686600,1810,40,686988,1940,41
1872,2025/12/17,10:29:46,686600,1820,40,686988,1950,41
1873,2025/12/17,10:29:46,686600,1820,40,686988,1960,41
1874,2025/12/17,10:29:46,686600,1830,40,686988,1960,41
1875,2025/12/17,10:29:47,686600,1830,40,686988,1970,41
1876,2025/12/17,10:29:47,686600,1840,40,686988,1970,41
1877,2025/12/17,10:29:47,686600,1840,40,686988,1970,41
1878,2025/12/17,10:29:47,686600,1850,40,686988,1980,41
1879,2025/12/17,10:29:47,686600,1850,40,686988,1980,41
1880,2025/12/17,10:29:48,686600,1860,40,686988,1980,41
1881,2025/12/17,10:29:48,686600,1860,40,686988,1980,41
1882,2025/12/17,10:29:48,686600,1860,40,686988,1990,41
1883,2025/12/17,10:29:48,686600,1870,40,686988,1990,41
1884,2025/12/17,10:29:48,686600,1870,40,686988,1990,41
1885,2025/12/17,10:29:49,686600,1870,40,686988,2000,41
1886,2025/12/17,10:29:49,686600,1880,40,686988,2010,41
1887,2025/12/17,10:29:49,686600,1880,40,686988,2000,41
1888,2025/12/17,10:29:49,686600,1880,40,686988,2010,41
1889,2025/12/17,10:29:49,686600,1890,40,686988,2010,41
1890,2025/12/17,10:29:50,686600,1890,40,686988,2020,41
1891,2025/12/17,10:29:50,686600,1900,40,686988,2020,41
1892,2025/12/17,10:29:50,686600,1900,40,686988,2030,41
1893,2025/12/17,10:29:50,686600,1910,40,686988,2020,41
1894,2025/12/17,10:29:50,686600,1910,40,686988,2030,41
1895,2025/12/17,10:29:51,686600,1910,40,686988,2040,41
1896,2025/12/17,10:29:51,686600,1920,40,686988,2040,41
1897,2025/12/17,10:29:51,686600,1920,40,686988,2040,41
1898,2025/12/17,10:29:51,686600,1930,40,686988,2040,41
1899,2025/12/17,10:29:51,686600,1930,40,686988,2050,41
1900,2025/12/17,10:29:52,686600,1940,40,686988,2050,41
1901,2025/12/17,10:29:52,686600,1940,40,686988,2060,41
1902,2025/12/17,10:29:52,686600,1940,40,686988,2060,41
1903,2025/12/17,10:29:52,686600,1950,40,686988,2060,41
1904,2025/12/17,10:29:52,686600,1950,40,686988,2060,41
1905,2025/12/17,10:29:53,686600,1950,40,686988,2070,41
1906,2025/12/17,10:29:53,686600,1960,40,686988,2070,41
1907,2025/12/17,10:29:53,686600,1970,40,686988,2070,41
1908,2025/12/17,10:29:53,686600,1960,40,686988,2080,41
1909,2025/12/17,10:29:53,686600,1970,40,686988,2080,41
1910,2025/12/17,10:29:54,686600,1980,40,686988,2090,41
1911,2025/12/17,10:29:54,686600,1980,40,686988,2090,41
1912,2025/12/17,10:29:54,686600,1980,40,686988,2100,41
1913,2025/12/17,10:29:54,686600,1990,40,686988,2100,41
1914,2025/12/17,10:29:54,686600,1980,40,686988,2100,41
1915,2025/12/17,10:29:55,686600,1990,40,686988,2100,41
1916,2025/12/17,10:29:55,686600,2000,40,686988,2100,41
1917,2025/12/17,10:29:55,686600,2000,40,686988,2110,41
1918,2025/12/17,10:29:55,686600,2000,40,686988,2110,41
1919,2025/12/17,10:29:55,686600,2010,40,686988,2110,41
1920,2025/12/17,10:29:56,686600,2020,40,686988,2120,41
1921,2025/12/17,10:29:56,686600,2020,40,686988,2120,41
1922,2025/12/17,10:29:56,686600,2020,40,686988,2130,41
1923,2025/12/17,10:29:56,686600,2020,40,686988,2130,41
1924,2025/12/17,10:29:56,686600,2030,40,686988,2130,41
1925,2025/12/17,10:29:57,686600,2030,40,686988,2140,41
1926,2025/12/17,10:29:57,686600,2040,40,686988,2140,41
1927,2025/12/17,10:29:57,686600,2040,40,686988,2140,41
1928,2025/12/17,10:29:57,686600,2050,40,686988,2150,41
1929,2025/12/17,10:29:57,686600,2050,40,686988,2140,41
1930,2025/12/17,10:29:58,686600,2050,40,686988,2150,41
1931,2025/12/17,10:29:58,686600,2060,40,686988,2160,41
1932,2025/12/17,10:29:58,686600,2070,40,686988,2150,41
1933,2025/12/17,10:29:58,686600,2070,40,686988,2160,41
1934,2025/12/17,10:29:58,686600,2070,40,686988,2170,41
1935,2025/12/17,10:29:59,686600,2070,40,686988,2170,41
1936,2025/12/17,10:29:59,686600,2080,40,686988,2160,41
1937,2025/12/17,10:29:59,686600,2080,40,686988,2180,41
1938,2025/12/17,10:29:59,686600,2080,40,686988,2180,41
1939,2025/12/17,10:29:59,686600,2090,40,686988,2180,41
1940,2025/12/17,10:30:00,686600,2090,40,686988,2180,41
1941,2025/12/17,10:30:00,686600,2100,40,686988,2190,41
1942,2025/12/17,10:30:00,686600,2100,40,686988,2190,41
1943,2025/12/17,10:30:00,686600,2100,40,686988,2190,41
1944,2025/12/17,10:30:00,686600,2100,40,686988,2200,41
1945,2025/12/17,10:30:01,686600,2110,40,686988,2200,41
1946,2025/12/17,10:30:01,686600,2110,40,686988,2200,41
1947,2025/12/17,10:30:01,686600,2120,40,686988,2210,41
1948,2025/12/17,10:30:01,686600,2120,40,686988,2210,41
1949,2025/12/17,10:30:01,686600,2130,40,686988,2210,41
1950,2025/12/17,10:30:02,686600,2130,40,686988,2220,41
1951,2025/12/17,10:30:02,686600,2140,40,686988,2220,41
1952,2025/12/17,10:30:02,686600,2130,40,686988,2210,41
1953,2025/12/17,10:30:02,686600,2140,40,686988,2220,41
1954,2025/12/17,10:30:02,686600,2150,40,686988,2220,41
1955,2025/12/17,10:30:03,686600,2150,40,686988,2230,41
1956,2025/12/17,10:30:03,686600,2150,40,686988,2230,41
1957,2025/12/17,10:30:03,686600,2160,40,686988,2230,41
1958,2025/12/17,10:30:03,686600,2160,40,686988,2240,41
1959,2025/12/17,10:30:03,686600,2160,40,686988,2240,41
1960,2025/12/17,10:30:04,686600,2170,40,686988,2240,41
1961,2025/12/17,10:30:04,686600,2170,40,686988,2250,41
1962,2025/12/17,10:30:04,686600,2180,40,686988,2250,41
1963,2025/12/17,10:30:04,686600,2180,40,686988,2260,41
1964,2025/12/17,10:30:04,686600,2190,40,686988,2250,41
1965,2025/12/17,10:30:05,686600,2180,40,686988,2260,41
1966,2025/12/17,10:30:05,686600,2190,40,686988,2260,41
1967,2025/12/17,10:30:05,686600,2190,40,686988,2260,41
1968,2025/12/17,10:30:05,686600,2200,40,686988,2260,41
1969,2025/12/17,10:30:05,686600,2210,40,686988,2270,41
1970,2025/12/17,10:30:06,686600,2210,40,686988,2280,41
1971,2025/12/17,10:30:06,686600,2210,40,686988,2270,41
1972,2025/12/17,10:30:06,686600,2210,40,686988,2270,41
1973,2025/12/17,10:30:06,686600,2210,40,686988,2280,41
1974,2025/12/17,10:30:06,686600,2220,40,686988,2280,41
1975,2025/12/17,10:30:07,686600,2220,40,686988,2280,41
1976,2025/12/17,10:30:07,686600,2230,40,686988,2290,41
1977,2025/12/17,10:30:07,686600,2230,40,686988,2290,41
1978,2025/12/17,10:30:07,686600,2230,40,686988,2290,41
1979,2025/12/17,10:30:07,686600,2240,40,686988,2290,41
1980,2025/12/17,10:30:08,686600,2240,40,686988,2290,41
1981,2025/12/17,10:30:08,686600,2240,40,686988,2300,41
1982,2025/12/17,10:30:08,686600,2250,40,686988,2300,41
1983,2025/12/17,10:30:08,686600,2240,40,686988,2300,41
1984,2025/12/17,10:30:08,686600,2260,40,686988,2300,41
1985,2025/12/17,10:30:09,686600,2260,40,686988,2310,41
1986,2025/12/17,10:30:09,686600,2260,40,686988,2310,41
1987,2025/12/17,10:30:09,686600,2270,40,686988,2310,41
1988,2025/12/17,10:30:09,686600,2260,40,686988,2310,41
1989,2025/12/17,10:30:09,686600,2270,40,686988,2320,41
1990,2025/12/17,10:30:10,686600,2270,40,686988,2320,41
1991,2025/12/17,10:30:10,686600,2280,40,686988,2320,41
1992,2025/12/17,10:30:10,686600,2280,40,686988,2330,41
1993,2025/12/17,10:30:10,686600,2280,40,686988,2320,41
1994,2025/12/17,10:30:10,686600,2280,40,686988,2330,41
1995,2025/12/17,10:30:11,686600,2290,40,686988,2330,41
1996,2025/12/17,10:30:11,686600,2290,40,686988,2330,41
1997,2025/12/17,10:30:11,686600,2300,40,686988,2330,41
1998,2025/12/17,10:30:11,686600,2300,40,686988,2340,41
1999,2025/12/17,10:30:11,686600,2310,40,686988,2340,41
2000,2025/12/17,10:30:12,686600,2310,40,686988,2350,41
2001,2025/12/17,10:30:12,686600,2310,40,686988,2340,41
2002,2025/12/17,10:30:12,686600,2310,40,686988,2350,41
2003,2025/12/17,10:30:12,686600,2310,40,686988,2350,41
2004,2025/12/17,10:30:12,686600,2320,40,686988,2350,41
2005,2025/12/17,10:30:13,686600,2320,40,686988,2350,41
2006,2025/12/17,10:30:13,686600,2320,40,686988,2350,41
2007,2025/12/17,10:30:13,686600,2330,40,686988,2360,41
2008,2025/12/17,10:30:13,686600,2330,40,686988,2360,41
2009,2025/12/17,10:30:13,686600,2330,40,686988,2360,41
2010,2025/12/17,10:30:14,686600,2340,40,686988,2360,41
2011,2025/12/17,10:30:14,686600,2340,40,686988,2370,41
2012,2025/12/17,10:30:14,686600,2340,40,686988,2370,41
2013,2025/12/17,10:30:14,686600,2350,40,686988,2370,41
2014,2025/12/17,10:30:14,686600,2350,40,686988,2370,41
2015,2025/12/17,10:30:15,686600,2360,40,686988,2380,41
2016,2025/12/17,10:30:15,686600,2360,40,686988,2370,41
2017,2025/12/17,10:30:15,686600,2360,40,686988,2370,41
2018,2025/12/17,10:30:15,686600,2360,40,686988,2380,41
2019,2025/12/17,10:30:15,686600,2360,40,686988,2380,41
2020,2025/12/17,10:30:16,686600,2360,40,686988,2370,41
2021,2025/12/17,10:30:16,686600,2370,40,686988,2380,41
2022,2025/12/17,10:30:16,686600,2370,40,686988,2390,41
2023,2025/12/17,10:30:16,686600,2380,40,686988,2390,41
2024,2025/12/17,10:30:16,686600,2380,40,686988,2390,41
2025,2025/12/17,10:30:17,686600,2380,40,686988,2390,41
2026,2025/12/17,10:30:17,686600,2390,40,686988,2400,41
2027,2025/12/17,10:30:17,686600,2390,40,686988,2390,41
2028,2025/12/17,10:30:17,686600,2390,40,686988,2400,41
2029,2025/12/17,10:30:17,686600,2390,40,686988,2400,41
2030,2025/12/17,10:30:18,686600,2400,40,686988,2400,41
2031,2025/12/17,10:30:18,686600,2400,40,686988,2400,41
2032,2025/12/17,10:30:18,686600,2410,40,686988,2400,41
2033,2025/12/17,10:30:18,686600,2400,40,686988,2410,41
2034,2025/12/17,10:30:18,686600,2410,40,686988,2400,41
2035,2025/12/17,10:30:19,686600,2410,40,686988,2400,41
2036,2025/12/17,10:30:19,686600,2410,40,686988,2410,41
2037,2025/12/17,10:30:19,686600,2410,40,686988,2410,41
2038,2025/12/17,10:30:19,686600,2420,40,686988,2410,41
2039,2025/12/17,10:30:19,686600,2420,40,686988,2410,41
2040,2025/12/17,10:30:20,686600,2420,40,686988,2410,41
2041,2025/12/17,10:30:20,686600,2430,40,686988,2420,41
2042,2025/12/17,10:30:20,686600,2430,40,686988,2420,41
2043,2025/12/17,10:30:20,686600,2430,40,686988,2410,41
2044,2025/12/17,10:30:20,686600,2430,40,686988,2420,41
2045,2025/12/17,10:30:21,686600,2440,40,686988,2420,41
2046,2025/12/17,10:30:21,686600,2440,40,686988,2420,41
2047,2025/12/17,10:30:21,686600,2440,40,686988,2420,41
2048,2025/12/17,10:30:21,686600,2440,40,686988,2430,41
2049,2025/12/17,10:30:21,686600,2450,40,686988,2420,41
2050,2025/12/17,10:30:22,686600,2440,40,686988,2430,41
2051,2025/12/17,10:30:22,686600,2450,40,686988,2430,41
2052,2025/12/17,10:30:22,686600,2450,40,686988,2430,41
2053,2025/12/17,10:30:22,686600,2450,40,686988,2430,41
2054,2025/12/17,10:30:22,686600,2460,40,686988,2430,41
2055,2025/12/17,10:30:23,686600,2450,40,686988,2440,41
2056,2025/12/17,10:30:23,686600,2460,40,686988,2430,41
2057,2025/12/17,10:30:23,686600,2470,40,686988,2430,41
2058,2025/12/17,10:30:23,686600,2470,40,686988,2440,41
2059,2025/12/17,10:30:23,686600,2470,40,686988,2440,41
2060,2025/12/17,10:30:24,686600,2470,40,686988,2440,41
2061,2025/12/17,10:30:24,686600,2480,40,686988,2440,41
2062,2025/12/17,10:30:24,686600,2480,40,686988,2440,41
2063,2025/12/17,10:30:24,686600,2480,40,686988,2440,41
2064,2025/12/17,10:30:24,686600,2480,40,686988,2440,41
2065,2025/12/17,10:30:25,686600,2490,40,686988,2440,41
2066,2025/12/17,10:30:25,686600,2490,40,686988,2440,41
2067,2025/12/17,10:30:25,686600,2490,40,686988,2450,41
2068,2025/12/17,10:30:25,686600,2490,40,686988,2450,41
2069,2025/12/17,10:30:25,686600,2490,40,686988,2450,41
2070,2025/12/17,10:30:26,686600,2490,40,686988,2450,41
2071,2025/12/17,10:30:26,686600,2500,40,686988,2440,41
2072,2025/12/17,10:30:26,686600,2500,40,686988,2450,41
2073,2025/12/17,10:30:26,686600,2500,40,686988,2450,41
2074,2025/12/17,10:30:26,686600,2510,40,686988,2460,41
2075,2025/12/17,10:30:27,686600,2500,40,686988,2450,41
2076,2025/12/17,10:30:27,686600,2500,40,686988,2450,41
2077,2025/12/17,10:30:27,686600,2500,40,686988,2450,41
2078,2025/12/17,10:30:27,686600,2510,40,686988,2450,41
2079,2025/12/17,10:30:27,686600,2500,40,686988,2450,41
2080,2025/12/17,10:30:28,686600,2510,40,686988,2460,41
2081,2025/12/17,10:30:28,686600,2510,40,686988,2460,41
2082,2025/12/17,10:30:28,686600,2520,40,686988,2470,41
2083,2025/12/17,10:30:28,686600,2520,40,686988,2470,41
2084,2025/12/17,10:30:28,686600,2520,40,686988,2460,41
2085,2025/12/17,10:30:29,686600,2520,40,686988,2460,41
2086,2025/12/17,10:30:29,686600,2520,40,686988,2470,41
2087,2025/12/17,10:30:29,686600,2520,40,686989,2470,41
2088,2025/12/17,10:30:29,686600,2520,40,686989,2460,41
2089,2025/12/17,10:30:29,686600,2520,40,686989,2470,41
2090,2025/12/17,10:30:30,686600,2530,40,686989,2460,41
2091,2025/12/17,10:30:30,686600,2530,40,686989,2470,41
