"クローラ_ロギングデータ"
"DATA No","DATE","TIME","軸1_ｸﾛｰﾗ補正後座標","軸1 帰還ﾄﾙｸﾓﾆﾀ","軸1_ｱﾝﾌﾟ内温度","軸2_ｸﾛｰﾗ補正後座標","軸2 帰還ﾄﾙｸﾓﾆﾀ","軸2_ｱﾝﾌﾟ内温度"
2495,2025/12/15,13:25:26,0,0,31,11,0,0
2496,2025/12/15,13:25:26,0,0,31,11,0,0
2497,2025/12/15,13:25:26,0,0,31,11,0,0
2498,2025/12/15,13:25:26,0,0,31,11,0,0
2499,2025/12/15,13:25:26,0,0,31,11,0,0
2500,2025/12/15,13:25:27,0,0,31,11,0,0
2501,2025/12/15,13:25:27,0,0,31,11,0,0
2502,2025/12/15,13:25:27,0,0,31,11,0,0
2503,2025/12/15,13:25:27,0,0,31,11,0,0
2504,2025/12/15,13:25:27,0,0,31,11,0,0
2505,2025/12/15,13:25:28,0,0,31,11,0,0
2506,2025/12/15,13:25:28,0,0,31,11,0,0
2507,2025/12/15,13:25:28,0,0,31,11,0,0
2508,2025/12/15,13:25:28,0,0,31,11,0,0
2509,2025/12/15,13:25:28,0,0,31,11,0,0
2510,2025/12/15,13:25:29,0,0,31,11,0,0
2511,2025/12/15,13:25:29,0,0,31,11,0,0
2512,2025/12/15,13:25:29,0,0,31,11,0,0
2513,2025/12/15,13:25:29,0,0,31,11,0,0
2514,2025/12/15,13:25:29,0,0,31,11,0,0
2515,2025/12/15,13:25:30,0,0,31,11,0,0
2516,2025/12/15,13:25:30,0,0,31,11,0,0
2517,2025/12/15,13:25:30,0,0,31,11,0,0
2518,2025/12/15,13:25:30,0,0,31,11,0,0
2519,2025/12/15,13:25:30,0,0,31,11,0,0
2520,2025/12/15,13:25:31,0,0,31,11,0,0
2521,2025/12/15,13:25:31,0,0,31,11,0,0
2522,2025/12/15,13:25:31,0,0,31,11,0,0
2523,2025/12/15,13:25:31,0,0,31,11,0,0
2524,2025/12/15,13:25:31,0,0,31,11,0,0
2525,2025/12/15,13:25:32,0,0,31,11,0,0
2526,2025/12/15,13:25:32,0,0,31,11,0,0
2527,2025/12/15,13:25:32,0,0,31,11,0,0
2528,2025/12/15,13:25:32,0,0,31,11,0,0
2529,2025/12/15,13:25:32,0,0,31,11,0,0
2530,2025/12/15,13:25:33,0,0,31,11,0,0
2531,2025/12/15,13:25:33,0,0,31,11,0,0
2532,2025/12/15,13:25:33,0,0,31,11,0,0
2533,2025/12/15,13:25:33,0,0,31,11,0,0
2534,2025/12/15,13:25:33,0,0,31,11,0,0
2535,2025/12/15,13:25:34,0,0,31,11,0,0
2536,2025/12/15,13:25:34,0,0,31,11,0,0
2537,2025/12/15,13:25:34,0,0,31,11,0,0
2538,2025/12/15,13:25:34,0,0,31,11,0,0
2539,2025/12/15,13:25:34,0,0,31,11,0,0
2540,2025/12/15,13:25:35,0,0,31,11,0,0
2541,2025/12/15,13:25:35,0,0,31,11,0,0
2542,2025/12/15,13:25:35,0,0,31,11,0,0
2543,2025/12/15,13:25:35,0,0,31,11,0,0
2544,2025/12/15,13:25:35,0,0,31,11,0,0
2545,2025/12/15,13:25:36,0,0,31,11,0,0
2546,2025/12/15,13:25:36,0,0,31,11,0,0
2547,2025/12/15,13:25:36,0,0,31,11,0,0
2548,2025/12/15,13:25:36,0,0,31,11,0,0
2549,2025/12/15,13:25:36,0,0,31,11,0,0
2550,2025/12/15,13:25:37,0,0,31,11,0,0
2551,2025/12/15,13:25:37,0,0,31,11,0,0
2552,2025/12/15,13:25:37,0,0,31,11,0,0
2553,2025/12/15,13:25:37,0,0,31,11,0,0
2554,2025/12/15,13:25:37,0,0,31,11,0,0
2555,2025/12/15,13:25:38,0,0,31,11,0,0
2556,2025/12/15,13:25:38,0,0,31,11,0,0
2557,2025/12/15,13:25:38,0,0,31,11,0,0
2558,2025/12/15,13:25:38,0,0,31,11,0,0
2559,2025/12/15,13:25:38,0,0,31,11,0,0
2560,2025/12/15,13:25:39,0,0,31,11,0,0
2561,2025/12/15,13:25:39,0,0,31,11,0,0
2562,2025/12/15,13:25:39,0,0,31,11,0,0
2563,2025/12/15,13:25:39,0,0,31,11,0,0
2564,2025/12/15,13:25:39,0,0,31,11,0,0
2565,2025/12/15,13:25:40,0,0,31,11,0,0
2566,2025/12/15,13:25:40,0,0,31,11,0,0
2567,2025/12/15,13:25:40,0,0,31,11,0,0
2568,2025/12/15,13:25:40,0,0,31,11,0,0
2569,2025/12/15,13:25:40,0,0,31,11,0,0
2570,2025/12/15,13:25:41,0,0,31,11,0,0
2571,2025/12/15,13:25:41,0,0,31,11,0,0
2572,2025/12/15,13:25:41,0,0,31,11,0,0
2573,2025/12/15,13:25:41,0,0,31,11,0,0
2574,2025/12/15,13:25:41,0,0,31,11,0,0
2575,2025/12/15,13:25:42,0,0,31,11,0,0
2576,2025/12/15,13:25:42,0,0,31,11,0,0
2577,2025/12/15,13:25:42,0,0,31,11,0,0
2578,2025/12/15,13:25:42,0,0,31,11,0,0
2579,2025/12/15,13:25:42,0,0,31,11,0,0
2580,2025/12/15,13:25:43,0,0,31,11,0,0
2581,2025/12/15,13:25:43,0,0,31,11,0,0
2582,2025/12/15,13:25:43,0,0,31,11,0,0
2583,2025/12/15,13:25:43,0,0,31,11,0,0
2584,2025/12/15,13:25:43,0,0,31,11,0,0
2585,2025/12/15,13:25:44,0,0,31,11,0,0
2586,2025/12/15,13:25:44,0,0,31,11,0,0
2587,2025/12/15,13:25:44,0,0,31,11,0,0
2588,2025/12/15,13:25:44,0,0,31,11,0,0
2589,2025/12/15,13:25:44,0,0,31,11,0,0
2590,2025/12/15,13:25:45,0,0,31,11,0,0
2591,2025/12/15,13:25:45,0,0,31,11,0,0
2592,2025/12/15,13:25:45,0,0,31,11,0,0
2593,2025/12/15,13:25:45,0,0,31,11,0,0
2594,2025/12/15,13:25:45,0,0,31,11,0,0
2595,2025/12/15,13:25:46,0,0,31,11,0,0
2596,2025/12/15,13:25:46,0,0,31,11,0,0
2597,2025/12/15,13:25:46,0,0,31,11,0,0
2598,2025/12/15,13:25:46,0,0,31,11,0,0
2599,2025/12/15,13:25:46,0,0,31,11,0,0
2600,2025/12/15,13:25:47,0,0,31,11,0,0
2601,2025/12/15,13:25:47,0,0,31,11,0,0
2602,2025/12/15,13:25:47,0,0,31,11,0,0
2603,2025/12/15,13:25:47,0,0,31,11,0,0
2604,2025/12/15,13:25:47,0,0,31,11,0,0
2605,2025/12/15,13:25:48,0,0,31,11,0,0
2606,2025/12/15,13:25:48,0,0,31,11,0,0
2607,2025/12/15,13:25:48,0,0,31,11,0,0
2608,2025/12/15,13:25:48,0,0,31,11,0,0
2609,2025/12/15,13:25:48,0,0,31,11,0,0
2610,2025/12/15,13:25:49,0,0,31,11,0,0
2611,2025/12/15,13:25:49,0,0,31,11,0,0
2612,2025/12/15,13:25:49,0,0,31,11,0,0
2613,2025/12/15,13:25:49,0,0,31,11,0,0
2614,2025/12/15,13:25:49,0,0,31,11,0,0
2615,2025/12/15,13:25:50,0,0,31,11,0,0
2616,2025/12/15,13:25:50,0,0,31,11,0,0
2617,2025/12/15,13:25:50,0,0,31,11,0,0
2618,2025/12/15,13:25:50,0,0,31,11,0,0
2619,2025/12/15,13:25:50,0,0,31,11,0,0
2620,2025/12/15,13:25:51,0,0,31,11,0,0
2621,2025/12/15,13:25:51,0,0,31,11,0,0
2622,2025/12/15,13:25:51,0,0,31,11,0,0
2623,2025/12/15,13:25:51,0,0,31,11,0,0
2624,2025/12/15,13:25:51,0,0,31,11,0,0
2625,2025/12/15,13:25:52,0,0,31,11,0,0
2626,2025/12/15,13:25:52,0,0,31,11,0,0
2627,2025/12/15,13:25:52,0,0,31,11,0,0
2628,2025/12/15,13:25:52,0,0,31,11,0,0
2629,2025/12/15,13:25:52,0,0,31,11,0,0
2630,2025/12/15,13:25:53,0,0,31,11,0,0
2631,2025/12/15,13:25:53,0,0,31,11,0,0
2632,2025/12/15,13:25:53,0,0,31,11,0,0
2633,2025/12/15,13:25:53,0,0,31,11,0,0
2634,2025/12/15,13:25:53,0,0,31,11,0,0
2635,2025/12/15,13:25:54,0,0,31,11,0,0
2636,2025/12/15,13:25:54,0,0,31,11,0,0
2637,2025/12/15,13:25:54,0,0,31,11,0,0
2638,2025/12/15,13:25:54,0,0,31,11,0,0
2639,2025/12/15,13:25:54,0,0,31,11,0,0
2640,2025/12/15,13:25:55,0,0,31,11,0,0
2641,2025/12/15,13:25:55,0,0,31,11,0,0
2642,2025/12/15,13:25:55,0,0,31,11,0,0
2643,2025/12/15,13:25:55,0,0,31,11,0,0
2644,2025/12/15,13:25:55,0,0,31,11,0,0
2645,2025/12/15,13:25:56,0,0,31,11,0,0
2646,2025/12/15,13:25:56,0,0,31,11,0,0
2647,2025/12/15,13:25:56,0,0,31,11,0,0
2648,2025/12/15,13:25:56,0,0,31,11,0,0
2649,2025/12/15,13:25:56,0,0,31,11,0,0
2650,2025/12/15,13:25:57,0,0,31,11,0,0
2651,2025/12/15,13:25:57,0,0,31,11,0,0
2652,2025/12/15,13:25:57,0,0,31,11,0,0
2653,2025/12/15,13:25:57,0,0,31,11,0,0
2654,2025/12/15,13:25:57,0,0,31,11,0,0
2655,2025/12/15,13:25:58,0,0,31,11,0,0
2656,2025/12/15,13:25:58,0,0,31,11,0,0
2657,2025/12/15,13:25:58,0,0,31,11,0,0
2658,2025/12/15,13:25:58,0,0,31,11,0,0
2659,2025/12/15,13:25:58,0,0,31,11,0,0
2660,2025/12/15,13:25:59,0,0,31,11,0,0
2661,2025/12/15,13:25:59,0,0,31,11,0,0
2662,2025/12/15,13:25:59,0,0,31,11,0,0
2663,2025/12/15,13:25:59,0,0,31,11,0,0
2664,2025/12/15,13:25:59,0,0,31,11,0,0
2665,2025/12/15,13:26:00,0,0,31,11,0,0
2666,2025/12/15,13:26:00,0,0,31,11,0,0
2667,2025/12/15,13:26:00,0,0,31,11,0,0
2668,2025/12/15,13:26:00,0,0,31,11,0,0
2669,2025/12/15,13:26:00,0,0,31,11,0,0
2670,2025/12/15,13:26:01,0,0,31,11,0,0
2671,2025/12/15,13:26:01,0,0,31,11,0,0
2672,2025/12/15,13:26:01,0,0,31,11,0,0
2673,2025/12/15,13:26:01,0,0,31,11,0,0
2674,2025/12/15,13:26:01,0,0,31,11,0,0
2675,2025/12/15,13:26:02,0,0,31,11,0,0
2676,2025/12/15,13:26:02,0,0,31,11,0,0
2677,2025/12/15,13:26:02,0,0,31,11,0,0
2678,2025/12/15,13:26:02,0,0,31,11,0,0
2679,2025/12/15,13:26:02,0,0,31,11,0,0
2680,2025/12/15,13:26:03,0,0,31,11,0,0
2681,2025/12/15,13:26:03,0,0,31,11,0,0
2682,2025/12/15,13:26:03,0,0,31,11,0,0
2683,2025/12/15,13:26:03,0,0,31,11,0,0
2684,2025/12/15,13:26:03,0,0,31,11,0,0
2685,2025/12/15,13:26:04,0,0,31,11,0,0
2686,2025/12/15,13:26:04,0,0,31,11,0,0
2687,2025/12/15,13:26:04,0,0,31,11,0,0
2688,2025/12/15,13:26:04,0,0,31,11,0,0
2689,2025/12/15,13:26:04,0,0,31,11,0,0
2690,2025/12/15,13:26:05,0,0,31,11,0,0
2691,2025/12/15,13:26:05,0,0,31,11,0,0
2692,2025/12/15,13:26:05,0,0,31,11,0,0
2693,2025/12/15,13:26:05,0,0,31,11,0,0
2694,2025/12/15,13:26:05,0,0,31,11,0,0
2695,2025/12/15,13:26:06,0,0,31,11,0,0
2696,2025/12/15,13:26:06,0,0,31,11,0,0
2697,2025/12/15,13:26:06,0,0,31,11,0,0
2698,2025/12/15,13:26:06,0,0,31,11,0,0
2699,2025/12/15,13:26:06,0,0,31,11,0,0
2700,2025/12/15,13:26:07,0,0,31,11,0,0
2701,2025/12/15,13:26:07,0,0,31,11,0,0
2702,2025/12/15,13:26:07,0,0,31,11,0,0
2703,2025/12/15,13:26:07,0,0,31,11,0,0
2704,2025/12/15,13:26:07,0,0,31,11,0,0
2705,2025/12/15,13:26:08,0,0,31,11,0,0
2706,2025/12/15,13:26:08,0,0,31,11,0,0
2707,2025/12/15,13:26:08,0,0,31,11,0,0
2708,2025/12/15,13:26:08,0,0,31,11,0,0
2709,2025/12/15,13:26:08,0,0,31,11,0,0
2710,2025/12/15,13:26:09,0,0,31,11,0,0
2711,2025/12/15,13:26:09,0,0,31,11,0,0
2712,2025/12/15,13:26:09,0,0,31,11,0,0
2713,2025/12/15,13:26:09,0,0,31,11,0,0
2714,2025/12/15,13:26:09,0,0,31,11,0,0
2715,2025/12/15,13:26:10,0,0,31,11,0,0
2716,2025/12/15,13:26:10,0,0,31,11,0,0
2717,2025/12/15,13:26:10,0,0,31,11,0,0
2718,2025/12/15,13:26:10,0,0,31,11,0,0
2719,2025/12/15,13:26:10,0,0,31,11,0,0
2720,2025/12/15,13:26:11,0,0,31,11,0,0
2721,2025/12/15,13:26:11,0,0,31,11,0,0
2722,2025/12/15,13:26:11,0,0,31,11,0,0
2723,2025/12/15,13:26:11,0,0,31,11,0,0
2724,2025/12/15,13:26:11,0,0,31,11,0,0
2725,2025/12/15,13:26:12,0,0,31,11,0,0
2726,2025/12/15,13:26:12,0,0,31,11,0,0
2727,2025/12/15,13:26:12,0,0,31,11,0,0
2728,2025/12/15,13:26:12,0,0,31,11,0,0
2729,2025/12/15,13:26:12,0,0,31,11,0,0
2730,2025/12/15,13:26:13,0,0,31,11,0,0
2731,2025/12/15,13:26:13,0,0,31,11,0,0
2732,2025/12/15,13:26:13,0,0,31,11,0,0
2733,2025/12/15,13:26:13,0,0,31,11,0,0
2734,2025/12/15,13:26:13,0,0,31,11,0,0
2735,2025/12/15,13:26:14,0,0,31,11,0,0
2736,2025/12/15,13:26:14,0,0,31,11,0,0
2737,2025/12/15,13:26:14,0,0,31,11,0,0
2738,2025/12/15,13:26:14,0,0,31,11,0,0
2739,2025/12/15,13:26:14,0,0,31,11,0,0
2740,2025/12/15,13:26:15,0,0,31,11,0,0
2741,2025/12/15,13:26:15,0,0,31,11,0,0
2742,2025/12/15,13:26:15,0,0,31,11,0,0
2743,2025/12/15,13:26:15,0,0,31,11,0,0
2744,2025/12/15,13:26:15,0,0,31,11,0,0
2745,2025/12/15,13:26:16,0,0,31,11,0,0
2746,2025/12/15,13:26:16,0,0,31,11,0,0
2747,2025/12/15,13:26:16,0,0,31,11,0,0
2748,2025/12/15,13:26:16,0,0,31,11,0,0
2749,2025/12/15,13:26:16,0,0,31,11,0,0
2750,2025/12/15,13:26:17,0,0,31,11,0,0
2751,2025/12/15,13:26:17,0,0,31,11,0,0
2752,2025/12/15,13:26:17,0,0,31,11,0,0
2753,2025/12/15,13:26:17,0,0,31,11,0,0
2754,2025/12/15,13:26:17,0,0,31,11,0,0
2755,2025/12/15,13:26:18,0,0,31,11,0,0
2756,2025/12/15,13:26:18,0,0,31,11,0,0
2757,2025/12/15,13:26:18,0,0,31,11,0,0
2758,2025/12/15,13:26:18,0,0,31,11,0,0
2759,2025/12/15,13:26:18,0,0,31,11,0,0
2760,2025/12/15,13:26:19,0,0,31,11,0,0
2761,2025/12/15,13:26:19,0,0,31,11,0,0
2762,2025/12/15,13:26:19,0,0,31,11,0,0
2763,2025/12/15,13:26:19,0,0,31,11,0,0
2764,2025/12/15,13:26:19,0,0,31,11,0,0
2765,2025/12/15,13:26:20,0,0,31,11,0,0
2766,2025/12/15,13:26:20,0,0,31,11,0,0
2767,2025/12/15,13:26:20,0,0,31,11,0,0
2768,2025/12/15,13:26:20,0,0,31,11,0,0
2769,2025/12/15,13:26:20,0,0,31,11,0,0
2770,2025/12/15,13:26:21,0,0,31,11,0,0
2771,2025/12/15,13:26:21,0,0,31,11,0,0
2772,2025/12/15,13:26:21,0,0,31,11,0,0
2773,2025/12/15,13:26:21,0,0,31,11,0,0
2774,2025/12/15,13:26:21,0,0,31,11,0,0
2775,2025/12/15,13:26:22,0,0,31,11,0,0
2776,2025/12/15,13:26:22,0,0,31,11,0,0
2777,2025/12/15,13:26:22,0,0,31,11,0,0
2778,2025/12/15,13:26:22,0,0,31,11,0,0
2779,2025/12/15,13:26:22,0,0,31,11,0,0
2780,2025/12/15,13:26:23,0,0,31,11,0,0
2781,2025/12/15,13:26:23,0,0,31,11,0,0
2782,2025/12/15,13:26:23,0,0,31,11,0,0
2783,2025/12/15,13:26:23,0,0,31,11,0,0
2784,2025/12/15,13:26:23,0,0,31,11,0,0
2785,2025/12/15,13:26:24,0,0,31,11,0,0
2786,2025/12/15,13:26:24,0,0,31,11,0,0
2787,2025/12/15,13:26:24,0,0,31,11,0,0
2788,2025/12/15,13:26:24,0,0,31,11,0,0
2789,2025/12/15,13:26:24,0,0,31,11,0,0
2790,2025/12/15,13:26:25,0,0,31,11,0,0
2791,2025/12/15,13:26:25,0,0,31,11,0,0
2792,2025/12/15,13:26:25,0,0,31,11,0,0
2793,2025/12/15,13:26:25,0,0,31,11,0,0
2794,2025/12/15,13:26:25,0,0,31,11,0,0
2795,2025/12/15,13:26:26,0,0,31,11,0,0
2796,2025/12/15,13:26:26,0,0,31,11,0,0
2797,2025/12/15,13:26:26,0,0,31,11,0,0
2798,2025/12/15,13:26:26,0,0,31,11,0,0
2799,2025/12/15,13:26:26,0,0,31,11,0,0
2800,2025/12/15,13:26:27,0,0,31,11,0,0
2801,2025/12/15,13:26:27,0,0,31,11,0,0
2802,2025/12/15,13:26:27,0,0,31,11,0,0
2803,2025/12/15,13:26:27,0,0,31,11,0,0
2804,2025/12/15,13:26:27,0,0,31,11,0,0
2805,2025/12/15,13:26:28,0,0,31,11,0,0
2806,2025/12/15,13:26:28,0,0,31,11,0,0
2807,2025/12/15,13:26:28,0,0,31,11,0,0
2808,2025/12/15,13:26:28,0,0,31,11,0,0
2809,2025/12/15,13:26:28,0,0,31,11,0,0
2810,2025/12/15,13:26:29,0,0,31,11,0,0
2811,2025/12/15,13:26:29,0,0,31,11,0,0
2812,2025/12/15,13:26:29,0,0,31,11,0,0
2813,2025/12/15,13:26:29,0,0,31,11,0,0
2814,2025/12/15,13:26:29,0,0,31,11,0,0
2815,2025/12/15,13:26:30,0,0,31,11,0,0
2816,2025/12/15,13:26:30,0,0,31,11,0,0
2817,2025/12/15,13:26:30,0,0,31,11,0,0
2818,2025/12/15,13:26:30,0,0,31,11,0,0
2819,2025/12/15,13:26:30,0,0,31,11,0,0
2820,2025/12/15,13:26:31,0,0,31,11,0,0
2821,2025/12/15,13:26:31,0,0,31,11,0,0
2822,2025/12/15,13:26:31,0,0,31,11,0,0
2823,2025/12/15,13:26:31,0,0,31,11,0,0
2824,2025/12/15,13:26:31,0,0,31,11,0,0
2825,2025/12/15,13:26:32,0,0,31,11,0,0
2826,2025/12/15,13:26:32,0,0,31,11,0,0
2827,2025/12/15,13:26:32,0,0,31,11,0,0
2828,2025/12/15,13:26:32,0,0,31,11,0,0
2829,2025/12/15,13:26:32,0,0,31,11,0,0
2830,2025/12/15,13:26:33,0,0,31,11,0,0
2831,2025/12/15,13:26:33,0,0,31,11,0,0
2832,2025/12/15,13:26:33,0,0,31,11,0,0
2833,2025/12/15,13:26:33,0,0,31,11,0,0
2834,2025/12/15,13:26:33,0,0,31,11,0,0
2835,2025/12/15,13:26:34,0,0,31,11,0,0
2836,2025/12/15,13:26:34,0,0,31,11,0,0
2837,2025/12/15,13:26:34,0,0,31,11,0,0
2838,2025/12/15,13:26:34,0,0,31,11,0,0
2839,2025/12/15,13:26:34,0,0,31,11,0,0
2840,2025/12/15,13:26:35,0,0,31,11,0,0
2841,2025/12/15,13:26:35,0,0,31,11,0,0
2842,2025/12/15,13:26:35,0,0,31,11,0,0
2843,2025/12/15,13:26:35,0,0,31,11,0,0
2844,2025/12/15,13:26:35,0,0,31,11,0,0
2845,2025/12/15,13:26:36,0,0,31,11,0,0
2846,2025/12/15,13:26:36,0,0,31,11,0,0
2847,2025/12/15,13:26:36,0,0,31,11,0,0
2848,2025/12/15,13:26:36,0,0,31,11,0,0
2849,2025/12/15,13:26:36,0,0,31,11,0,0
2850,2025/12/15,13:26:37,0,0,31,11,0,0
2851,2025/12/15,13:26:37,0,0,31,11,0,0
2852,2025/12/15,13:26:37,0,0,31,11,0,0
2853,2025/12/15,13:26:37,0,0,31,11,0,0
2854,2025/12/15,13:26:37,0,0,31,11,0,0
2855,2025/12/15,13:26:38,0,0,31,11,0,0
2856,2025/12/15,13:26:38,0,0,31,11,0,0
2857,2025/12/15,13:26:38,0,0,31,11,0,0
2858,2025/12/15,13:26:38,0,0,31,11,0,0
2859,2025/12/15,13:26:38,0,0,31,11,0,0
2860,2025/12/15,13:26:39,0,0,31,11,0,0
2861,2025/12/15,13:26:39,0,0,31,11,0,0
2862,2025/12/15,13:26:39,0,0,31,11,0,0
2863,2025/12/15,13:26:39,0,0,31,11,0,0
2864,2025/12/15,13:26:39,0,0,31,11,0,0
2865,2025/12/15,13:26:40,0,0,31,11,0,0
2866,2025/12/15,13:26:40,0,0,31,11,0,0
2867,2025/12/15,13:26:40,0,0,31,11,0,0
2868,2025/12/15,13:26:40,0,0,31,11,0,0
2869,2025/12/15,13:26:40,0,0,31,11,0,0
2870,2025/12/15,13:26:41,0,0,31,11,0,0
2871,2025/12/15,13:26:41,0,0,31,11,0,0
2872,2025/12/15,13:26:41,0,0,31,11,0,0
2873,2025/12/15,13:26:41,0,0,31,11,0,0
2874,2025/12/15,13:26:41,0,0,31,11,0,0
2875,2025/12/15,13:26:42,0,0,31,11,0,0
2876,2025/12/15,13:26:42,0,0,31,11,0,0
2877,2025/12/15,13:26:42,0,0,31,11,0,0
2878,2025/12/15,13:26:42,0,0,31,11,0,0
2879,2025/12/15,13:26:42,0,0,31,11,0,0
2880,2025/12/15,13:26:43,0,0,31,11,0,0
2881,2025/12/15,13:26:43,0,0,31,11,0,0
2882,2025/12/15,13:26:43,0,0,31,11,0,0
2883,2025/12/15,13:26:43,0,0,31,11,0,0
2884,2025/12/15,13:26:43,0,0,31,11,0,0
2885,2025/12/15,13:26:44,0,0,31,11,0,0
2886,2025/12/15,13:26:44,0,0,31,11,0,0
2887,2025/12/15,13:26:44,0,0,31,11,0,0
2888,2025/12/15,13:26:44,0,0,31,11,0,0
2889,2025/12/15,13:26:44,0,0,31,11,0,0
2890,2025/12/15,13:26:45,0,0,31,11,0,0
2891,2025/12/15,13:26:45,0,0,31,11,0,0
2892,2025/12/15,13:26:45,0,0,31,11,0,0
2893,2025/12/15,13:26:45,0,0,31,11,0,0
2894,2025/12/15,13:26:45,0,0,31,11,0,0
2895,2025/12/15,13:26:46,0,0,31,11,0,0
2896,2025/12/15,13:26:46,0,0,31,11,0,0
2897,2025/12/15,13:26:46,0,0,31,11,0,0
2898,2025/12/15,13:26:46,0,0,31,11,0,0
2899,2025/12/15,13:26:46,0,0,31,11,0,0
2900,2025/12/15,13:26:47,0,0,31,11,0,0
2901,2025/12/15,13:26:47,0,0,31,11,0,0
2902,2025/12/15,13:26:47,0,0,31,11,0,0
2903,2025/12/15,13:26:47,0,0,31,11,0,0
2904,2025/12/15,13:26:47,0,0,31,11,0,0
2905,2025/12/15,13:26:48,0,0,31,11,0,0
2906,2025/12/15,13:26:48,0,0,31,11,0,0
2907,2025/12/15,13:26:48,0,0,31,11,0,0
2908,2025/12/15,13:26:48,0,0,31,11,0,0
2909,2025/12/15,13:26:48,0,0,31,11,0,0
2910,2025/12/15,13:26:49,0,0,31,11,0,0
2911,2025/12/15,13:26:49,0,0,31,11,0,0
2912,2025/12/15,13:26:49,0,0,31,11,0,0
2913,2025/12/15,13:26:49,0,0,31,11,0,0
2914,2025/12/15,13:26:49,0,0,31,11,0,0
2915,2025/12/15,13:26:50,0,0,31,11,0,0
2916,2025/12/15,13:26:50,0,0,31,11,0,0
2917,2025/12/15,13:26:50,0,0,31,11,0,0
2918,2025/12/15,13:26:50,0,0,31,11,0,0
2919,2025/12/15,13:26:50,0,0,31,11,0,0
2920,2025/12/15,13:26:51,0,0,31,11,0,0
2921,2025/12/15,13:26:51,0,0,31,11,0,0
2922,2025/12/15,13:26:51,0,0,31,11,0,0
2923,2025/12/15,13:26:51,0,0,31,11,0,0
2924,2025/12/15,13:26:51,0,0,31,11,0,0
2925,2025/12/15,13:26:52,0,0,31,11,0,0
2926,2025/12/15,13:26:52,0,0,31,11,0,0
2927,2025/12/15,13:26:52,0,0,31,11,0,0
2928,2025/12/15,13:26:52,0,0,31,11,0,0
2929,2025/12/15,13:26:52,0,0,31,11,0,0
2930,2025/12/15,13:26:53,0,0,31,11,0,0
2931,2025/12/15,13:26:53,0,0,31,11,0,0
2932,2025/12/15,13:26:53,0,0,31,11,0,0
2933,2025/12/15,13:26:53,0,0,31,11,0,0
2934,2025/12/15,13:26:53,0,0,31,11,0,0
2935,2025/12/15,13:26:54,0,0,31,11,0,0
2936,2025/12/15,13:26:54,0,0,31,11,0,0
2937,2025/12/15,13:26:54,0,0,31,11,0,0
2938,2025/12/15,13:26:54,0,0,31,11,0,0
2939,2025/12/15,13:26:54,0,0,31,11,0,0
2940,2025/12/15,13:26:55,0,0,31,11,0,0
2941,2025/12/15,13:26:55,0,0,31,11,0,0
2942,2025/12/15,13:26:55,0,0,31,11,0,0
2943,2025/12/15,13:26:55,0,0,31,11,0,0
2944,2025/12/15,13:26:55,0,0,31,11,0,0
2945,2025/12/15,13:26:56,0,0,31,11,0,0
2946,2025/12/15,13:26:56,0,0,31,11,0,0
2947,2025/12/15,13:26:56,0,0,31,11,0,0
2948,2025/12/15,13:26:56,0,0,31,11,0,0
2949,2025/12/15,13:26:56,0,0,31,11,0,0
2950,2025/12/15,13:26:57,0,0,31,11,0,0
2951,2025/12/15,13:26:57,0,0,31,11,0,0
2952,2025/12/15,13:26:57,0,0,31,11,0,0
2953,2025/12/15,13:26:57,0,0,31,11,0,0
2954,2025/12/15,13:26:57,0,0,31,11,0,0
2955,2025/12/15,13:26:58,0,0,31,11,0,0
2956,2025/12/15,13:26:58,0,0,31,11,0,0
2957,2025/12/15,13:26:58,0,0,31,11,0,0
2958,2025/12/15,13:26:58,0,0,31,11,0,0
2959,2025/12/15,13:26:58,0,0,31,11,0,0
2960,2025/12/15,13:26:59,0,0,31,11,0,0
2961,2025/12/15,13:26:59,0,0,31,11,0,0
2962,2025/12/15,13:26:59,0,0,31,11,0,0
2963,2025/12/15,13:26:59,0,0,31,11,0,0
2964,2025/12/15,13:26:59,0,0,31,11,0,0
2965,2025/12/15,13:27:00,0,0,31,11,0,0
2966,2025/12/15,13:27:00,0,0,31,11,0,0
2967,2025/12/15,13:27:00,0,0,31,11,0,0
2968,2025/12/15,13:27:00,0,0,31,11,0,0
2969,2025/12/15,13:27:00,0,0,31,11,0,0
2970,2025/12/15,13:27:01,0,0,31,11,0,0
2971,2025/12/15,13:27:01,0,0,31,11,0,0
2972,2025/12/15,13:27:01,0,0,31,11,0,0
2973,2025/12/15,13:27:01,0,0,31,11,0,0
2974,2025/12/15,13:27:01,0,0,31,11,0,0
2975,2025/12/15,13:27:02,0,0,31,11,0,0
2976,2025/12/15,13:27:02,0,0,31,11,0,0
2977,2025/12/15,13:27:02,0,0,31,11,0,0
2978,2025/12/15,13:27:02,0,0,31,11,0,0
2979,2025/12/15,13:27:02,0,0,31,11,0,0
2980,2025/12/15,13:27:03,0,0,31,11,0,0
2981,2025/12/15,13:27:03,0,0,31,11,0,0
2982,2025/12/15,13:27:03,0,0,31,11,0,0
2983,2025/12/15,13:27:03,0,0,31,11,0,0
2984,2025/12/15,13:27:03,0,0,31,11,0,0
2985,2025/12/15,13:27:04,0,0,31,11,0,0
2986,2025/12/15,13:27:04,0,0,31,11,0,0
2987,2025/12/15,13:27:04,0,0,31,11,0,0
